บดินทรเดชา (สิงห์ สิงหเสนี),แขวงวังทองหลาง เขตวังทองหลาง กรุงเทพมหานคร 10310,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
บางเมืองเขียนผ่องอนุสรณ์,ต.บางเมืองใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
บุรารักษ์,ต.บางเมืองใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
บางบ่อวิทยาคม,ต.บางบ่อ อ.บางบ่อ จ.สมุทรปราการ 10560,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
บางพลีราษฏร์บำรุง,ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
บางแก้วประชาสรรค์,ต.บางแก้ว อ.บางพลี จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
บางพลีพัฒนาศึกษาลัย,ต.บางโฉลง อ.บางพลี จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
บางครุ,ต.บางครุ อ.พระประแดง จ.สมุทรปราการ 10130,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
บางพลีพัฒนาศึกษาลัย,ต.ในคลองบางปลากด อ.พระสมุทรเจดีย์ จ.สมุทรปราการ 10290,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
บดินทรเดชา (สิงห์ สิหเสนี) นนทบุรี,ต.วัดชลอ อ.บางกรวย จ.นนทบุรี 11130,เขตพื้นที่การศึกษานนทบุรี เขต 1
บางบัวทองราษฎร์บำรุง,ต.โสนลอย อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
บางคูลัด,ต.บางคูรัด อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
บางบัวทอง,ต.พิมลราช อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
บุญค้มราษฎร์บํารุง,ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี 12120,เขตพื้นที่การศึกษาปทุมธานี เขต 1
