ไทยรัฐวิทยา 90,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ไตรคามสามัคคี,ต.บัวโคก อ.ท่าตูม จ.สุรินทร์ 32120,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ไตรมิตรวิทยาสรรค์,ต.จอมพระ อ.จอมพระ จ.สุรินทร์ 32180,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ไพลศึกษาคาร,ต.ไพล อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ไทรแก้ววิทยา,ต.กันตวจระมวล อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ไตรคามวิทยา,ต.เบิด อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ไทยรัฐวิทยา 15 บ้านโกส้ม,ต.น้ำเขียว อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ไพลอำนวยวิทย์,ต.ศรีสุข อ.ศรีณรงค์ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ไกรภักดีวิทยาคม,ต.โพธิ์ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 28
ไทยรัฐวิทยา 27,ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ 33110,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ไพรบึงวิทยาคม,ต.ไพรบึง อ.ไพรบึง จ.ศรีสะเกษ 33180,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
ไพรธรรมคุณวิทยา,ต.ไพร อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 0
ไผ่งามพิทยาคม,ต.ไผ่ อ.ราษีไศล จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ไตรมิตร,ต.เสียว อ.โพธิ์ศรีสุวรรณ จ.ศรีสะเกษ 33120,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ไทยรัฐวิทยา 28 (บ้านจานเขื่องนามั่ง),ต.เขื่องใน อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ไผ่ใหญ่ศึกษา,ต.ไผ่ใหญ่ อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ไร่ใต้ประชาคม,ต.ไร่ใต้ อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ไมตรีจิตไทย-อเมริกัน,ต.นาคาย อ.ตาลสุม จ.อุบลราชธานี 34330,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ไทยรัฐวิทยา 87 (นิคมสร้างตนเอง 1),ต.นิคมลำโดมน้อย อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ไทยรัฐวิทยา 63 (ชุมชนบ้านคำแดง),ต.เดิด อ.เมืองยโสธร จ.ยโสธร 35000,เขตพื้นที่การศึกษายโสธร เขต 1
ไทรงามผดุงวิทย์,ต.นาเสียว อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ไตรราษฎร์สามัคคีวิทยา,ต.หนองไผ่ อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ไทยรัฐวิทยา 19 (บ้านคำน้อย),ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ไพเราะวิทยา (อนุบาล),อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ไพโรจน์วิทยา,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ไตรมิตรพิทยา,ต.สระพัง อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ไทยรัฐวิทยา 91(โคกจักจั่น),ต.บุ่ง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ไทยรัฐวิทยา 81(บ้านหนองภัยศูนย์),ต.หนองภัยศูนย์ อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ไทยรัฐวิทยา84(บ้านสำราญเพี้ยฟาน),ต.สำราญ อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ไพบูลย์วิทยา,ต.ศิลา อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ไตรมิตรวิทยาคาร,ต.บ้านเหล่า อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ไทยรัฐวิทยา34 (บ้านกุดโง้ง),ต.หนองโน อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ไตรคามประชาสรรค์,ต.แคนเหนือ อ.บ้านไผ่ จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
