กลางหมื่นสงเคราะห์,ต.กลางหมื่น อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
กมลาไสย,ต.กมลาไสย อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
กุดลิงวิทยาคม,ต.ร่องคำ อ.ร่องคำ จ.กาฬสินธุ์ 46210,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
กุฉินารายณ์,ต.บัวขาว อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดหว้าวิทยา,ต.กุดหว้า อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดค้าวเทพพิทยา,ต.กุดค้าว อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กาญจนาภิเษกวิทยาลัย กาฬสินธุ์,ต.คุ้มเก่า อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดตอแก่นราษฎร์วิทยา,ต.คุ้มเก่า อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดสิมวิทยาสาร,ต.คุ้มเก่า อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดกว้างสวาสดิ์วิทยา,ต.กุดสิมคุ้มใหม่ อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กุดปลาค้าวราษฎร์บำรุง,ต.กุดปลาค้าว อ.เขาวง จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
กิตติรวี,ต.คำใหญ่ อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
กุดจิกวิทยาคาร,ต.กุดจิก อ.ท่าคันโท จ.กาฬสินธุ์ 46190,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
กุดครองวิทยาคาร,ต.ดอนจาน อ.ดอนจาน จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
กุดฆ้องชัยวิทยา,ต.ลำชี อ.ฆ้องชัย จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
กุสุมาลย์วิทยาคม,ต.กุสุมาลย์ อ.กุสุมาลย์ จ.สกลนคร 47210,เขตพื้นที่การศึกษาสกลนคร เขต 23
กุดบากพัฒนาศึกษา,ต.กุดบาก อ.กุดบาก จ.สกลนคร 47180,เขตพื้นที่การศึกษาสกลนคร เขต 2
กุดบากราษฎร์บำรุง,ต.กุดบาก อ.กุดบาก จ.สกลนคร 47180,เขตพื้นที่การศึกษาสกลนคร เขต 2
กุดเรือคำพิทยาคาร,ต.กุดเรือคำ อ.วานรนิวาส จ.สกลนคร 47120,เขตพื้นที่การศึกษาสกลนคร เขต 23
กุตาไก้วิทยาคม,ต.กุตาไก้ อ.ปลาปาก จ.นครพนม 48160,เขตพื้นที่การศึกษานครพนม เขต 1
กุดฉิมวิทยาคม,ต.กุดฉิม อ.ธาตุพนม จ.นครพนม 48110,เขตพื้นที่การศึกษานครพนม เขต 1
กกตูมประชาสรรค์ รัชมังคลาภิเษก,ต.กกตูม อ.ดงหลวง จ.มุกดาหาร 49140,เขตพื้นที่การศึกษามุกดาหาร เขต 1
กาวิละวิทยาลัย,ต.ท่าศาลา อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50000,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
กมล -เรียม สุโกศล (บ้านผาใต้),ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
กิ่วแลน้อยประสิทธิ์วิทยา,ต.บ้านแม อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
กรป.กลางอุปถัมภ์,ต.ดอยหล่อ อ.ดอยหล่อ จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
การศึกษาคนตาบอดลำปาง,ต.พระบาท อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
กิ่วลมวิทยา,ต.นิคมพัฒนา อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
กอรวกจางเหนือพิทยาสรรค์,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง 52220,เขตพื้นที่การศึกษาลำปาง เขต 1
กิ่วประชาวิทยา,ต.บ้านกิ่ว อ.แม่ทะ จ.ลำปาง 52150,เขตพื้นที่การศึกษาลำปาง เขต 2
กองทัพบกอุปถัมภ์บริบูรณ์ธนวัฒน์,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
กิตติคุณเทิงวิทยา,ต.เวียง อ.เทิง จ.เชียงราย 57160,เขตพื้นที่การศึกษาเชียงราย เขต 4
กฤษณาทวีวิทย์,ต.ต้า อ.ขุนตาล จ.เชียงราย 57340,เขตพื้นที่การศึกษาเชียงราย เขต 4
กิจจานุศาสตร์,ต.สำโรงชัย อ.ไพศาลี จ.นครสวรรค์ 60220,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
กาญจนาภิเษกวิทยาลัย อุทัยธานี,ต.ดอนกลอย อ.หนองขาหย่าง จ.อุทัยธานี 61130,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
การุ้งวิทยาคม,ต.เมืองการุ้ง อ.บ้านไร่ จ.อุทัยธานี 61180,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
กำแพงเพชรพิทยาคม,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
กาญจนะศึกษา,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
กลาโหมราชเสนา,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
กงไกรลาศวิทยา,ต.ไกรกลาง อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
กวางวา,ต.เมืองสวรรคโลก อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
กัลยาณิวัฒนา 1,ต.นาบัว อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
กำแพงดินพิทยาคม,ต.กำแพงดิน อ.สามง่าม จ.พิจิตร 66220,เขตพื้นที่การศึกษาพิจิตร เขต 1
กิตติพิทยา,ต.ตะกุดไร อ.ชนแดน จ.เพชรบูรณ์ 67190,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
กาญจนาภิเษกวิทยาลัย เพชรบูรณ์,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์ 67100,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
กุลดิศวิทยานุสรณ์,ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์ 67140,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
กรับใหญ่ว่องกุศลกิจพิทยาคม,ต.กรับใหญ่ อ.บ้านโป่ง จ.ราชบุรี 70190,เขตพื้นที่การศึกษาราชบุรี เขต 2
กาญจนานุเคราะห์,ต.บ้านเหนือ อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
กาญจนจินดา,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
กรรณสูตศึกษาลัย,ต.รั้วใหญ่ อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
กีฬาจังหวัดสุพรรณบุรี,ต.รั้วใหญ่ อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
กาญจนาภิเษกวิทยาลัย สุพรรณบุรี,ต.ไผ่ขวาง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
กฤษณา,ต.กฤษณา อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
กำแพงแสนวิทยา,ต.ทุ่งกระพังโหม อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
กาญจนาภิเษกวิทยาลัย นครปฐม,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม 73170,เขตพื้นที่การศึกษานครปฐม เขต 2
กระทุ่มแบน(วิเศษสมุทคุณ),ต.ตลาดกระทุ่มแบน อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
กุศลวิทยา,ต.บางยาง อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 10
กงหลีเจี้ยนหมิน,ต.แม่กลอง อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
กิตติคุณ,ต.ประจวบคีรีขันธ์ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77000,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
กุยบุรีวิทยา,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์ 77150,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
กำเนินวิทยา,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
กัลยาณีศรีธรรมราช,ต.คลัง อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
กุลวดีศึกษา,ต.ชะอวด อ.ชะอวด จ.นครศรีธรรมราช 80180,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
กาญจนศึกษา,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ก้างปลาวิทยาคม,ต.ที่วัง อ.ทุ่งสง จ.นครศรีธรรมราช 80310,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
กรุงหยันวิทยาคาร,ต.กรุงหยัน อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
กิตติชัยศึกษา,ต.ขนาบนาก อ.ปากพนัง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
กาญจนาภิเษกวิทยาลัย กระบี่,ต.คลองท่อมใต้ อ.คลองท่อม จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
กะปง,ต.ท่านา อ.กะปง จ.พังงา 82170,เขตพื้นที่การศึกษาพังงา เขต 1
กะปงพิทยาคม,ต.เหมาะ อ.กะปง จ.พังงา 82170,เขตพื้นที่การศึกษาพังงา เขต 1
กาญจนวัฒน็วิทยา,ต.ตลาดใหญ่ อ.เมืองภูเก็ต จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
กะทู้วิทยา,ต.กะทู้ อ.กะทู้ จ.ภูเก็ต 83120,เขตพื้นที่การศึกษาภูเก็ต เขต 1
กาญจนดิษฐ,ต.กะแดะ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
กศน.ตำบลทุ่งกง,ต.ทุ่งกง อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84290,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
กาญจนดิษฐ์วิทยาคม,ต.ตะเคียนทอง อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
กาญจนาภิเษกวิทยาลัย สุราษฎร์ธานี,ต.เลม็ด อ.ไชยา จ.สุราษฎร์ธานี 84110,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
กะเปอร์วิทยา,ต.กะเปอร์ อ.กะเปอร์ จ.ระนอง 85120,เขตพื้นที่การศึกษาระนอง เขต 1
กระบุรี,ต.น้ำจืด อ.กระบุรี จ.ระนอง 85110,เขตพื้นที่การศึกษาระนอง เขต 1
กระบุรีวิทยา,ต.น้ำจืด อ.กระบุรี จ.ระนอง 85110,เขตพื้นที่การศึกษาระนอง เขต 14
กระจายสุทธิธรรมโมอนุสรณ์ ฯ,ต.ท่าหมอไทร อ.จะนะ จ.สงขลา 90130,เขตพื้นที่การศึกษาสงขลา เขต 3
กระแสสินธุ์วิทยา,ต.เชิงแส อ.กระแสสินธุ์ จ.สงขลา 90270,เขตพื้นที่การศึกษาสงขลา เขต 1
กอบกุลวิทยาคม,ต.พังลา อ.สะเดา จ.สงขลา 90170,เขตพื้นที่การศึกษาสงขลา เขต 3
กอบการญจน์ศึกษา,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
กิตติวิทย์,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
กวดวิชาพี่ม.มหิดลติวเตอร์ สาขาหาดใหญ่,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
กิตติวิทย์บ้านพรุ,ต.บ้านพรุ อ.หาดใหญ่ จ.สงขลา 90250,เขตพื้นที่การศึกษาสงขลา เขต 2
กำแพงวิทยา,อ.ละงู จ.สตูล 91110,เขตพื้นที่การศึกษาสตูล เขต 1
กันตังพิทยากร,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
กันตังรัษฎาศึกษา,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
กมลศรี,อ.สิเกา จ.ตรัง 92150,เขตพื้นที่การศึกษาตรัง เขต 2
กงหราพิชากร,ต.คลองทรายขาว อ.กงหรา จ.พัทลุง 93180,เขตพื้นที่การศึกษาพัทลุง เขต 12
กองทัพบกอุทิศบ้านดอนยาง,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
กาบังพิทยาคม,อ.กาบัง จ.ยะลา 95120,เขตพื้นที่การศึกษายะลา เขต 2