เปี่ยมสุวรรณวิทยา,เขตภาษีเจริญ กรุงเทพมหานคร 10160,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เผดิมศึกษา,เขตภาษีเจริญ กรุงเทพมหานคร 10160,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เอกประสิทธิ์ศึกษา,เขตภาษีเจริญ กรุงเทพมหานคร 10160,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เลิศหล้า,แขวงหนองค้างพลู เขตหนองแขม กรุงเทพมหานคร 10160,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เมตตาวิทยา,แขวงราษฎร์บูรณะ เขตราษฎร์บูรณะ กรุงเทพมหานคร 10140,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เยาวลักษณ์วิทยาธนบุรี,แขวงบางปะกอก เขตราษฎร์บูรณะ กรุงเทพมหานคร 10140,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เขมะสิระอนุสรณ์,แขวงบางยี่ขัน เขตบางพลัด กรุงเทพมหานคร 10700,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เบญจมินทร์,แขวงคลองกุ่ม เขตบึงกุ่ม กรุงเทพมหานคร 10230,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เบญจวรรณศึกษา,แขวงทุ่งวัดดอน เขตสาทร กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เซนต์หลุยส์ศึกษา,แขวงยานนาวา เขตสาทร กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เธียรประสิทธิ์ศาสตร์,แขวงทุ่งมหาเมฆ เขตสาทร กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เทพสัมฤทธิ์วิทยา,แขวงบางซื่อ เขตบางซื่อ กรุงเทพมหานคร 10800,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เซนต์จอห์น,แขวงลาดยาว เขตจตุจักร กรุงเทพมหานคร 10900,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เพชรรัชต์ในพระอุปถัมภ์ฯ,แขวงลาดยาว เขตจตุจักร กรุงเทพมหานคร 10900,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เสนานิคม,แขวงจันทรเกษม เขตจตุจักร กรุงเทพมหานคร 10900,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 0
เสริมปัญญา,แขวงบางคอแหลม เขตบางคอแหลม กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 0
เสริมปัญญาอนุบาล,แขวงบางคอแหลม เขตบางคอแหลม กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 0
เพาะปัญญา และ โรงเรียนอนุบาลเพาะปัญญา,แขวงวัดพระยาไกร เขตบางคอแหลม กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เปรมฤดีศึกษา,แขวงบางโคล่ เขตบางคอแหลม กรุงเทพมหานคร 10120,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 0
เกษมพิทยา,แขวงคลองตัน เขตคลองเตย กรุงเทพมหานคร 10110,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เจริญวุฒิวิทยา,แขวงคลองตัน เขตคลองเตย กรุงเทพมหานคร 10110,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เตรียมอุดมศึกษาพัฒนาการ,แขวงสวนหลวง เขตสวนหลวง กรุงเทพมหานคร 10250,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เลิศพัฒนาศึกษา,แขวงจอมทอง เขตจอมทอง กรุงเทพมหานคร 10150,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
เจริญผลวิทยา,แขวงตลาดบางเขน เขตดอนเมือง กรุงเทพมหานคร 10210,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เจริญวิทยศึกษา,แขวงสีกัน เขตดอนเมือง กรุงเทพมหานคร 10210,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เมืองทองนิเวศน์,แขวงทุ่งสองห้อง เขตดอนเมือง กรุงเทพมหานคร 10210,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เซนต์ดอมินิก,แขวงมักกะสัน เขตราชเทวี กรุงเทพมหานคร 10310,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 1
เทพเสนานุสรณ์,แขวงลาดพร้าว เขตลาดพร้าว กรุงเทพมหานคร 10310,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เทพเสนาอนุบาล,แขวงลาดพร้าว เขตลาดพร้าว กรุงเทพมหานคร 10310,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เทพวิทยา,แขวงลาดพร้าว เขตลาดพร้าว กรุงเทพมหานคร 10230,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เตรียมอุดมศึกษาน้อมเกล้า,แขวงสะพานสูง เขตสะพานสูง กรุงเทพมหานคร 10240,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
เฉลิมไฉไลวิทยา,ต.ปากน้ำ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เซนต์ราฟาแอล,ต.ปากน้ำ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10280,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เทศบาล ๑ (เยี่ยมเกษสุวรรณ),ต.ปากน้ำ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เทศบาล 5 (วัดกลางวรวิหาร),ต.ปากน้ำ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เซนต์โยเซฟบางนา,ต.สำโรงเหนือ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เทศบาล 1 (ในระบบสาธิตมหาวิทยาลัยรามคำแหง),ต.บางเมือง อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เอี่ยมสุรีย์(อนุบาลเมืองสมุทรปราการ),ต.บางปูใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10280,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เซนต์โยเซฟทิพวัล,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10270,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เสงื่ยมพิทยานุกุล,ต.ท้ายบ้านใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10280,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เฉลิมมณีฉายวิทยาคาร,ต.คลองด่าน อ.บางบ่อ จ.สมุทรปราการ 10550,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เปร็งวิสุทธาธิบดี,ต.เปร็ง อ.บางบ่อ จ.สมุทรปราการ 10560,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เตรียมปริญญานุสรณ์,ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เทวะคลองตรง,ต.ราชาเทวะ อ.บางพลี จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เทศบาลวัดทรงธรรม,ต.ตลาด อ.พระประแดง จ.สมุทรปราการ 10130,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เยาวนารีคริสเตียน,ต.ตลาด อ.พระประแดง จ.สมุทรปราการ 10130,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เตรียมอุดมศึกษาน้อมเกล้า สมุทรปราการ,ต.บางหัวเสือ อ.พระประแดง จ.สมุทรปราการ 10130,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เทพกรศึกษา,ต.ในคลองบางปลากด อ.พระสมุทรเจดีย์ จ.สมุทรปราการ 10290,เขตพื้นที่การศึกษาสมุทรปราการ เขต 1
เคหะบางพลี (10 ปี สปช.),ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เคหะบางพลี,ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ 10540,เขตพื้นที่การศึกษาสมุทรปราการ เขต 2
เขมพิทยา,ต.สวนใหญ่ อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
เทพประทานพร,ต.สวนใหญ่ อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
