ฐานปัญญา,แขวงบางหว้า เขตภาษีเจริญ กรุงเทพมหานคร 10160,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
ฐิติวิทยา,ต.ท่าเรือ อ.ท่ามะกา จ.กาญจนบุรี 71130,เขตพื้นที่การศึกษากาญจนบุรี เขต 2