ราษฎร์ศุภประดิษฐ์,ต.ลาดงา อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ราชสถิตย์วิทยา,ต.ราชสถิตย์ อ.ไชโย จ.อ่างทอง 14140,เขตพื้นที่การศึกษาอ่างทอง เขต 1
ริ้วหว้าวิทยาคม,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง 14150,เขตพื้นที่การศึกษาอ่างทอง เขต 1
ราษฎร์นิยมวิทยา,ต.บางจัก อ.วิเศษชัยชาญ จ.อ่างทอง 14110,เขตพื้นที่การศึกษาอ่างทอง เขต 1
รุ่งนิวัติวิทยา,ต.เขาสมอคอน อ.ท่าวุ้ง จ.ลพบุรี 15180,เขตพื้นที่การศึกษาลพบุรี เขต 1
รัตนศึกษา,ต.บ้านหมี่ อ.บ้านหมี่ จ.ลพบุรี 15110,เขตพื้นที่การศึกษาลพบุรี เขต 1
รัฐเขื่อนพลเทพ อุปถัมภ์,ต.หาดท่าเสา อ.เมืองชัยนาท จ.ชัยนาท 17000,เขตพื้นที่การศึกษาชัยนาท เขต 1
ราษฎร์ศึกษา,ต.ปากเพรียว อ.เมืองสระบุรี จ.สระบุรี 18000,เขตพื้นที่การศึกษาสระบุรี เขต 1
รอดณรงค์ศึกษา,ต.มิตรภาพ อ.มวกเหล็ก จ.สระบุรี 18120,เขตพื้นที่การศึกษาสระบุรี เขต 2
ระพีวิทยา,ต.บางพระ อ.ศรีราชา จ.ชลบุรี 20210,เขตพื้นที่การศึกษาชลบุรี เขต 3
รัตนชัยศึกษา,ต.บางพระ อ.ศรีราชา จ.ชลบุรี 20210,เขตพื้นที่การศึกษาชลบุรี เขต 3
รังสิวัฒน์วิทยา,ต.ท่าเทววงษ์ อ.เกาะสีชัง จ.ชลบุรี 20120,เขตพื้นที่การศึกษาชลบุรี เขต 3
ราษฎร์ประดิษฐ์วิทยา,ต.นาจอมเทียน อ.สัตหีบ จ.ชลบุรี 20250,เขตพื้นที่การศึกษาชลบุรี เขต 3
ระยองวิทยาคม,ต.ท่าประดู่ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
ระยองวิทยาคมปากน้ำ,ต.ปากน้ำ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
ระยองวิทยาคม นิคมอุตสาหกรรม,ต.ห้วยโป่ง อ.เมืองระยอง จ.ระยอง,เขตพื้นที่การศึกษาระยอง เขต 1
รุ่งนภาพิทยา,ต.ทางเกวียน อ.แกลง จ.ระยอง 21110,เขตพื้นที่การศึกษาระยอง เขต 2
ราษฎร์พัฒนาสามัคคี,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
รุ่งโรจน์วิทยา,ต.บางคล้า อ.บางคล้า จ.ฉะเชิงเทรา 24110,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ราชสาส์นวิทยา,ต.บางคา อ.ราชสาส์น จ.ฉะเชิงเทรา 24120,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ราษฎรนุกูล,ต.บางตลาด อ.คลองเขื่อน จ.ฉะเชิงเทรา 24110,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
รักษาทรัพย์พิทยากร,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
