ศิริศึกษา,ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี 12130,เขตพื้นที่การศึกษาปทุมธานี เขต 2
ศาลาลอย,ต.บึงบา อ.หนองเสือ จ.ปทุมธานี 12170,เขตพื้นที่การศึกษาปทุมธานี เขต 2
ศรีจิตรา,ต.คูคต อ.ลำลูกกา จ.ปทุมธานี 12130,เขตพื้นที่การศึกษาปทุมธานี เขต 2
ศาลาพัน,ต.เชียงรากน้อย อ.สามโคก จ.ปทุมธานี 12160,เขตพื้นที่การศึกษาปทุมธานี เขต 1
ศิริเสนาวิทยา,ต.ประตูชัย อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ศรีบางไทร,ต.บางไทร อ.บางไทร จ.พระนครศรีอยุธยา 13190,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ศูนย์การบินทหารบกอุปถัมภ์,ต.เขาพระงาม อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
ศรีแก้วอนุกูล,ต.โคกสำโรง อ.โคกสำโรง จ.ลพบุรี 15120,เขตพื้นที่การศึกษาลพบุรี เขต 1
ศรีศักดิ์สุวรรณวิทยา,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี 16130,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
ศรีวินิตวิทยาคม,ต.อินทร์บุรี อ.อินทร์บุรี จ.สิงห์บุรี 16110,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
ศรีสโมสรวิทยา,ต.กุดจอก อ.หนองมะโมง จ.ชัยนาท 17120,เขตพื้นที่การศึกษาชัยนาท เขต 1
ศิริวิทย์วัฒนา,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
ศุทธรัตน์,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
ศุทธรัตน์บ้านสวน,ต.บ้านสวน อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
ศรีสุวิช,ต.บางละมุง อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
ศรีราชา,ต.ศรีราชา อ.ศรีราชา จ.ชลบุรี 20110,เขตพื้นที่การศึกษาชลบุรี เขต 18
ศรีมณีวิทยา,ต.บ่อทอง อ.บ่อทอง จ.ชลบุรี 20270,เขตพื้นที่การศึกษาชลบุรี เขต 2
ศิริพรระยอง,ต.เนินพระ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
ศรียานุสรณ์,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี 22000,เขตพื้นที่การศึกษาจันทบุรี เขต 1
ศรีจันทร์การบริบาล,ต.จันทนิมิต อ.เมืองจันทบุรี จ.จันทบุรี 22000,เขตพื้นที่การศึกษาจันทบุรี เขต 1
ศรีฤทัย,ต.ขลุง อ.ขลุง จ.จันทบุรี 22110,เขตพื้นที่การศึกษาจันทบุรี เขต 2
ศรีรัตน์ราษฏร์นุเคราะห์,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี 22170,เขตพื้นที่การศึกษาจันทบุรี เขต 1
ศรีวรการ,ต.หน้าเมือง อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ศรีวิทยา,ต.บางวัว อ.บางปะกง จ.ฉะเชิงเทรา 24180,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ศรีรักษ์ราษฏร์บำรุง,ต.บางแตน อ.บ้านสร้าง จ.ปราจีนบุรี 25150,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ศรีมหาโพธิ,ต.ศรีมหาโพธิ อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 0
ศรีมโหสถ,ต.โคกปีบ อ.ศรีมโหสถ จ.ปราจีนบุรี 25190,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ศรีนภาอนุบาล,ต.โชคชัย อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ศิริบ้านไร่,ต.โนนไทย อ.โนนไทย จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ศรีชลสินธุ์,ต.กำปัง อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ศรีสุขวิทยา,ต.ดอนชมพู อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ศรีไผทสมันต์,ต.นาบัว อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ศรีรามประชาสรรค์,ต.ราม อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ศรีปทุมพิทยาคม,ต.หนองบัว อ.ท่าตูม จ.สุรินทร์ 32120,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ศูนย์ดนตรีไทย,ต.ไผ่ อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ศีขรภูมิพิสัย,ต.ระแงง อ.ศีขรภูมิ จ.สุรินทร์ 32110,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ศิริราษฎร์วิทยา,ต.ลำดวน อ.ลำดวน จ.สุรินทร์ 32220,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ศรีสุขวิทยา,ต.ศรีสุข อ.สำโรงทาบ จ.สุรินทร์ 32170,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
ศรีณรงค์วิทยาคาร,ต.ณรงค์ อ.ศรีณรงค์ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ศรีณรงค์พิทยาลัย,ต.ศรีสุข อ.ศรีณรงค์ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ศรีสะเกษวิทยาลัย,ต.หนองครก อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
ศรีสะเกษวิทยาลัย 2 ห้วยคล้า (พรหมดิเรกอนุสรณ์),ต.หมากเขียบ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 28
ศรีตระกูลวิทยา,ต.ศรีตระกูล อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
ศรีสะอาดวิทยาคม,ต.ศรีสะอาด อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
ศรีแก้วพิทยา,ต.ศรีแก้ว อ.ศรีรัตนะ จ.ศรีสะเกษ 33510,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ศรีรัตนวิทยา,ต.สะพุง อ.ศรีรัตนะ จ.ศรีสะเกษ 33240,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ศิลาลาดวิทยา,ต.กุง อ.ศิลาลาด จ.ศรีสะเกษ 33160,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ศรีทองวิไลวิทยา,ต.ในเมือง อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ศรีปทุมพิทยาคาร,ต.ขามใหญ่ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ศรีเมืองวิทยาคาร,ต.นาคำ อ.ศรีเมืองใหม่ จ.อุบลราชธานี 34250,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ศรีน้ำคำศึกษา,ต.เตย อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 29
ศรีสิริปัญญาพิทยาคม,ต.นิคมลำโดมน้อย อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ศิษย์เก่าวังหลังวัฒนา,ต.โคกสะอาด อ.น้ำขุ่น จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ศรีธรรมวิทยา,ต.ในเมือง อ.เมืองยโสธร จ.ยโสธร 35000,เขตพื้นที่การศึกษายโสธร เขต 1
ศิลาทองพิทยาสรรค์,ต.หนองหิน อ.เมืองยโสธร จ.ยโสธร 35000,เขตพื้นที่การศึกษายโสธร เขต 1
ศรีฐานกระจายศึกษา,ต.ศรีฐาน อ.ป่าติ้ว จ.ยโสธร 35150,เขตพื้นที่การศึกษายโสธร เขต 2
ศรีแก้วประชาสรรค์,ต.ศรีแก้ว อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
ศาลาสามัคคี,ต.กุดเลาะ อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ศรีสว่างสามัคคี,ต.ท่าใหญ่ อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ศรีเทพบาล,ต.บ้านกอก อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ศรีแก้งคร้อ,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ศรีคูณวิทยบัลลังก์,ต.จานลาน อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ศรีเจริญศึกษา,ต.หัวตะพาน อ.หัวตะพาน จ.อำนาจเจริญ 37240,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ศรีหนองบัววิทยา ที่ดินราชพัสดุ,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ศรีบุญเรืองวิทยาคาร,ต.เมืองใหม่ อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ศรีเสมาวิทยาเสริม,ต.บ้านเหล่า อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ศรีกระนวนวิทยาคม,ต.หนองโก อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ศรีสมบูรณ์วิทยา,ต.หนองโก อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ศิลาโป่งคำ,ต.ห้วยโจด อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ศรีหนองกาววิทยา,ต.สำโรง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ศรีเมืองแอม,ต.ดงเมืองแอม อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ศึกษาสงเคราะห์ขอนแก่น,ต.โนนสมบูรณ์ อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 0
ศรีธาตุพิทยาคม,ต.ศรีธาตุ อ.ศรีธาตุ จ.อุดรธานี 41230,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ศรีขวัญเมือง,ต.ศรีสุทโธ อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ศศิกานต์วิทยา,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ศศิกาต์วิทยา,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ศศิกานต์น้ำโสม,ต.ศรีสำราญ อ.น้ำโสม จ.อุดรธานี 41210,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ศรีสองรักษ์วิทยา,ต.ด่านซ้าย อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
ศรีสงครามวิทยา,ต.ศรีสงคราม อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
ศรีสำราญวิทยาคม,ต.ศรีสำราญ อ.พรเจริญ จ.หนองคาย 43180,เขตพื้นที่การศึกษาหนองคาย เขต 3
ศรีชมภูวิทยา,ต.ศรีชมภู อ.โซ่พิสัย จ.หนองคาย 43170,เขตพื้นที่การศึกษาหนองคาย เขต 2
ศรีวิไลวิทยา,ต.ศรีวิไล อ.ศรีวิไล จ.หนองคาย 43210,เขตพื้นที่การศึกษาหนองคาย เขต 3
ศิโรรัตน์,ต.ตลาด อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ศรีโกสุมวิทยามิตรภาพที่ 209,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ศรีสุขพิทยาคม,ต.ศรีสุข อ.กันทรวิชัย จ.มหาสารคาม 44150,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ศิริราษฏร์หมากหญ้า,ต.เชียงยืน อ.เชียงยืน จ.มหาสารคาม 44160,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ศรีศิลปวิทยาลัย,ต.ในเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ศรีธวัชวิทยาลัย,ต.นิเวศน์ อ.ธวัชบุรี จ.ร้อยเอ็ด 45170,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 27
ศรีสวัสดิ์,ต.หนองพอก อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ศรีอรุณวิทย์เสลภูมิ,ต.ขวัญเมือง อ.เสลภูมิ จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ศิลานครวิทยา,ต.ขวัญเมือง อ.เสลภูมิ จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ศรีสมเด็จพิมพ์พัฒนาวิทยา,ต.ศรีสมเด็จ อ.ศรีสมเด็จ จ.ร้อยเอ็ด 45260,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ศรีกุดหว้าเรืองเวทย์,ต.กุดหว้า อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
ศูนย์เด็กปฐมวัยต้นเบบ โรงเรียนคำใหญ่วิทยา,ต.คำใหญ่ อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ศรีบุญเรืองวิทยาคาร,ต.ขมิ้น อ.เมืองสกลนคร จ.สกลนคร 47220,เขตพื้นที่การศึกษาสกลนคร เขต 1
ศิริราษฎร์วิทยาคาร,ต.เชียงเครือ อ.เมืองสกลนคร จ.สกลนคร 47000,เขตพื้นที่การศึกษาสกลนคร เขต 1
ศิริราษฎร์วิทยาคาร,ต.เชียงเครือ อ.เมืองสกลนคร จ.สกลนคร 47000,เขตพื้นที่การศึกษาสกลนคร เขต 6
ศึกษาประชาสามัคคี,ต.แพด อ.คำตากล้า จ.สกลนคร 47250,เขตพื้นที่การศึกษาสกลนคร เขต 3
ศรีบัวบานวิทยาคม,ต.นาราชควาย อ.เมืองนครพนม จ.นครพนม 48000,เขตพื้นที่การศึกษานครพนม เขต 1
ศรีโคตรบูรณ์,ต.บ้านกลาง อ.เมืองนครพนม จ.นครพนม 48000,เขตพื้นที่การศึกษานครพนม เขต 1
ศรีโพนทองวิทยา,ต.ก้านเหลือง อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
ศรีเนห์รู,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50300,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ศิลป์หฤทัย วิทยาลัย,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50200,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ศศิราวดี วิทยาลัย,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50200,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ศิริมังคลาจารย์,ต.แม่เหียะ อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50100,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ศิลรวี,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่ 50170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ศึกษาสงเคราะห์เชียงใหม่,ต.ดอนแก้ว อ.แม่ริม จ.เชียงใหม่ 50180,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
