หนองตาคงพิทยาคาร,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
หนองมะค่า,ต.ทุ่งขนาน อ.สอยดาว จ.จันทบุรี 22180,เขตพื้นที่การศึกษาจันทบุรี เขต 2
หนองบอนวิทยาคม,ต.หนองบอน อ.บ่อไร่ จ.ตราด 23140,เขตพื้นที่การศึกษาตราด เขต 1
หมอนทองวิทยา,ต.หมอนทอง อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
หนองหน้าบ้าน,ต.สิบเอ็ดศอก อ.บ้านโพธิ์ จ.ฉะเชิงเทรา 24140,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
หนองแหนวิทยา,ต.หนองแหน อ.พนมสารคาม จ.ฉะเชิงเทรา 24120,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
หนองปรือประชาสรรค์,ต.วังเย็น อ.แปลงยาว จ.ฉะเชิงเทรา 24140,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
หนองไม้แก่นวิทยา,ต.หนองไม้แก่น อ.แปลงยาว จ.ฉะเชิงเทรา 24190,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
หัวซาวิทยา,ต.หัวหว้า อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
หัวเขาแก้ว,ต.สาริกา อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
หนองไผ่วิทยา,ต.เสิงสาง อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 3
หนองบัวพิทยาคม,ต.หนองบัว อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ห้วยไหวัฒนา,ต.หนองบัว อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
หนองพลวงพิทยา,ต.จักราช อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองขามพิทยาคม,ต.หนองขาม อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองกราดวัฒนา,ต.หนองกราด อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
หนองบัวละครวิทยา,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
หนองกุงวันชาติ,ต.หนองพลวง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองกรดวิทยา,ต.โคกกลาง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองม่วงหนองแวง,ต.เมืองโดน อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองประดู่,ต.สำโรง อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
หนองไผ่ผดุงกิจวิทยา,ต.งิ้ว อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
หนองนกเขียนสามัคคี,ต.ภูหลวง อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
หนองชุมแสงศรัทธาคาร,ต.สุขเกษม อ.ปักธงชัย จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 3
หนองบัวลอย,ต.หนองระเวียง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ห้วยแถลงพิทยาคม,ต.ห้วยแถลง อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หินดาดวิทยา,ต.หินดาด อ.ห้วยแถลง จ.นครราชสีมา 20340,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองบัวรี(ราษฎร์อุทิศ),ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองปรือแก้ว,ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ห้วยบงวิทยา,ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองปรือแดง(ศิริราษฎร์ปการ),ต.สาหร่าย อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ห้วยลึกผดุงวิทยา,ต.บ้านหัน อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
หนองน้ำขุ่น,ต.ลาดบัวขาว อ.สีคิ้ว จ.นครราชสีมา 30340,เขตพื้นที่การศึกษานครราชสีมา เขต 4
หนองน้ำใสพิทยาคม,ต.หนองน้ำใส อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
หนองน้ำใส,ต.หนองน้ำใส อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
หนองแวงพิทยาคม,ต.ดอนเมือง อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ห้วยทรายวิทยาคม,ต.หนองบัวน้อย อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
หนองบุญมากประสงค์วิทยา,ต.หนองหัวแรต อ.หนองบุนนาก จ.นครราชสีมา 30410,เขตพื้นที่การศึกษานครราชสีมา เขต 2
หนองบุนนากพิทยาคม,ต.หนองตะไก้ อ.หนองบุนนาก จ.นครราชสีมา 30410,เขตพื้นที่การศึกษานครราชสีมา เขต 0
หนองอ้อวิทยาคม,ต.บ้านยาง อ.ลำทะเมนชัย จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองมะเขือ,ต.ช่องแมว อ.ลำทะเมนชัย จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
หนองหว้าพิทยาสรรค์,ต.หนองหว้า อ.บัวลาย จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
