ปทุมวิทยา,ต.บางเตย อ.สามโคก จ.ปทุมธานี 12160,เขตพื้นที่การศึกษาปทุมธานี เขต 1
ประชาบํารุง,ต.สามโคก อ.สามโคก จ.ปทุมธานี,เขตพื้นที่การศึกษาปทุมธานี เขต 1
ปฐมวิทยาคาร,ต.บ้านใหม่ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ประชาศึกษา,ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ประตูชัย,ต.ท่าวาสุกรี อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ปากกรานพิทยา,ต.ปากกราน อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ประชาสามัคคี,ต.คลองตะเคียน อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ประชาผดุงวิทย์ (ฟ้อน ฟุ้ง อุทิศ),ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา 13130,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
ประชากรรังสฤษฏ์,ต.บางหลวง อ.บางบาล จ.พระนครศรีอยุธยา 13250,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ปราสาททองวิทยา,ต.บ้านเลน อ.บางปะอิน จ.พระนครศรีอยุธยา 13160,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ประสิทธิ์วิทยา,ต.คลองพระยาบันลือ อ.ลาดบัวหลวง จ.พระนครศรีอยุธยา 13230,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ประสาทวิทย์,ต.เสนา อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ประสาทศิลป์,ต.บ้านแถว อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ปาโมกข์วิทยาภูมิ,ต.ป่าโมก อ.ป่าโมก จ.อ่างทอง 14130,เขตพื้นที่การศึกษาอ่างทอง เขต 1
ประสิทธิวิทยาฯ,ต.ห้วยไผ่ อ.แสวงหา จ.อ่างทอง 14150,เขตพื้นที่การศึกษาอ่างทอง เขต 1
ปิยะบุตร์,ต.โพนทอง อ.บ้านหมี่ จ.ลพบุรี 15110,เขตพื้นที่การศึกษาลพบุรี เขต 1
ปราสาทวิทยา,ต.อินทร์บุรี อ.อินทร์บุรี จ.สิงห์บุรี 16110,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
ประเทียบวิทยาทาน,ต.หนองสรวง อ.วิหารแดง จ.สระบุรี 18150,เขตพื้นที่การศึกษาสระบุรี เขต 2
ประชาสงเคราะห์รังสรรค์,ต.พระพุทธบาท อ.พระพุทธบาท จ.สระบุรี 18120,เขตพื้นที่การศึกษาสระบุรี เขต 1
ปรีชานุศาสตร์,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
ประภัสสรวิทยา,ต.เสม็ด อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
ประชาสงเคราะห์,ต.โคกขี้หนอน อ.พานทอง จ.ชลบุรี 20160,เขตพื้นที่การศึกษาชลบุรี เขต 2
ปิยพรพิทยา,ต.กุฎโง้ง อ.พนัสนิคม จ.ชลบุรี 20140,เขตพื้นที่การศึกษาชลบุรี เขต 2
ประเสริฐสุข,ต.บางพระ อ.ศรีราชา จ.ชลบุรี 20110,เขตพื้นที่การศึกษาชลบุรี เขต 3
ปลวกแดงพิทยาคม,ต.ปลวกแดง อ.ปลวกแดง จ.ระยอง 21140,เขตพื้นที่การศึกษาระยอง เขต 1
ประดิษฐ์ศึกษา,ต.ท่าใหม่ อ.ท่าใหม่ จ.จันทบุรี 22120,เขตพื้นที่การศึกษาจันทบุรี เขต 1
ปากน้ำแหลมสิงห์,ต.ปากน้ำแหลมสิงห์ อ.แหลมสิงห์ จ.จันทบุรี 22130,เขตพื้นที่การศึกษาจันทบุรี เขต 2
ปะตงวิทยา,ต.ปะตง อ.สอยดาว จ.จันทบุรี 22180,เขตพื้นที่การศึกษาจันทบุรี เขต 2
ประณีตวิทยาคม,ต.ประณีต อ.เขาสมิง จ.ตราด 23150,เขตพื้นที่การศึกษาตราด เขต 1
ปัญจพิทยาคาร “สนั่นพิชิตกุลอนุสรณ์”,ต.หน้าเมือง อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประชาฤกษ์สมบูรณ์,ต.บางน้ำเปรี้ยว อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ปากคลองบางขนาก,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ปากบึงสิงโต,ต.สิงโตทอง อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประกอบราษฎร์บำรุง,ต.ท่าสะอ้าน อ.บางปะกง จ.ฉะเชิงเทรา 24130,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประสาทวิทยา,ต.เทพราช อ.บ้านโพธิ์ จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ปราจิณราษฏรอำรุง,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ปราจีนกัลยาณี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประชารัฐพัฒนา,ต.โนนห้อม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประชุมเขตศึกษา,ต.บ้านสร้าง อ.บ้านสร้าง จ.ปราจีนบุรี 25150,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประจันตราษฏร์บำรุง,ต.ประจันตคาม อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ปิยชาติพัฒนา,ต.พรหมณี อ.เมืองนครนายก จ.นครนายก 26001,เขตพื้นที่การศึกษานครนายก เขต 7
ปากพลีวิทยาคาร,ต.ปากพลี อ.ปากพลี จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
ประเสริฐ-น้อย รุจิรวงศ์ 1,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
ประชาเกษตรพัฒนา,ต.โนนหมากเค็ง อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
ประชาสามัคคี,ต.หนองระเวียง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ปรางค์ทองวิทยา,ต.บ้านปรางค์ อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ปริยัติไพศาล,ต.ขามสมบูรณ์ อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ปราสาทวิทยาคม,ต.หินดาด อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ประทาย,ต.ประทาย อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ปราสาทหินนางรำ,ต.นางรำ อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ปักธงชัยประชานิรมิต,ต.เมืองปัก อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ปักธงชัยชุณหะวัณวิทยาคาร),ต.เมืองปัก อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ป่าไม้อุทิศ 2,ต.ตะขบ อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ประโดกสามัคคี,ต.หนองหลัก อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ประชารัฐสามัคคี,ต.สูงเนิน อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ประสารวิทยา,ต.สีคิ้ว อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ประชาราษฎร์สามัคคี,ต.ดอนเมือง อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ประชานุสรณ์,ต.ปากช่อง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ปากช่องพิทยาคม,ต.จันทึก อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ประชารัฐวิทยา,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ปากช่อง,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ปากช่อง 2,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ปริยัติธีรวิทยา,ต.ในเมือง อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ประกาศธรรมคุณวิทยา,ต.อิสาณ อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ประชาสวัสดิ์วิทยา,ต.สะแกซำ อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ประโคนชัยพิทยาคม,ต.ประโคนชัย อ.ประโคนชัย จ.บุรีรัมย์ 31140,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ประโคนชัยวิทยา,ต.ประโคนชัย อ.ประโคนชัย จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ปะคำพิทยาคม,ต.หูทำนบ อ.ปะคำ จ.บุรีรัมย์ 31220,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ประสาทวิทยาคาร,ต.กังแอน อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ปราสาท,ต.กังแอน อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ปราสาทศึกษาคาร,ต.กังแอน อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ปราสาทเบงวิทยา,ต.กาบเชิง อ.กาบเชิง จ.สุรินทร์ 32210,เขตพื้นที่การศึกษาสุรินทร์ เขต 33
ประชาสามัคคี,ต.แนงมุด อ.กาบเชิง จ.สุรินทร์ 32210,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ปทุมมาศวิทยา,ต.หนองบัวทอง อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ประดู่แก้วประชาสรรค์,ต.ระเวียง อ.โนนนารายณ์ จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ประสานมิตรวิทยา,ต.อีปาด อ.กันทรารมย์ จ.ศรีสะเกษ 33130,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
ปรือใหญ่วิทยบัลลังก์,ต.ปรือใหญ่ อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
ปรางค์กู่,ต.พิมาย อ.ปรางค์กู่ จ.ศรีสะเกษ 33170,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
ประชาพัฒนศึกษา,ต.สำโรง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ปทุมวิทยากร,ต.ในเมือง อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ปทุมพิทยาคม,ต.ปทุม อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ประชาสามัคคี,ต.ขามใหญ่ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ประทุมวรราชวิทยา,ต.กระโสบ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ประชานุเคราะห์วิทยา,ต.กลางใหญ่ อ.เขื่องใน จ.อุบลราชธานี 34320,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ประชาสามัคคี,ต.เมืองเดช อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ประชานุเคราะห์ศึกษา,ต.บัวงาม อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ปุญญสารวัดศรีโพธิ์ชัย,ต.ขุหลุ อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ประชาสามัคคี,ต.ไผ่ใหญ่ อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ประชารัฐสามัคคี(ธนาคารกรุงเทพ๑๓),ต.สระสมิง อ.วารินชำราบ จ.อุบลราชธานี 34190,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
ประสานวิทยาคม,อ.วารินชำราบ จ.อุบลราชธานี 34310,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
ประชาสงเคราะห์,ต.แคนน้อย อ.คำเขื่อนแก้ว จ.ยโสธร 35180,เขตพื้นที่การศึกษายโสธร เขต 1
ป่าติ้ววิทยา,ต.โพธิ์ไทร อ.ป่าติ้ว จ.ยโสธร 35150,เขตพื้นที่การศึกษายโสธร เขต 2
ปูด้วงศึกษาลัย,ต.คอนสวรรค์ อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ปากจาบวิทยา,ต.โคกเพชรพัฒนา อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ป่าไม้อุทิศ 3 (บ้านท่าช้าง),ต.โสกปลาดุก อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ปลาค้าวหนองน้ำเที่ยง,ต.ปลาค้าว อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 0
ปลาค้าววิทยานุสรณ์,ต.ปลาค้าว อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ปทุมราชวงศา,ต.นาหว้า อ.ปทุมราชวงศา จ.อำนาจเจริญ 37110,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ประชารัฐวิทยา,ต.รัตนวารี อ.หัวตะพาน จ.อำนาจเจริญ,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ประชาสามัคคี,ต.แมด อ.ลืออำนาจ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ป่าไม้งามโนนนาดีประชานุกูล,ต.ป่าไม้งาม อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ปรางค์กู่,ต.ปางกู่ อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ป่าหวายวิทยายน,ต.ป่าหวายนั่ง อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ประชารัฐวิทยาเสริม,ต.บ้านโต้น อ.พระยืน จ.ขอนแก่น 40320,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ประถมปรีดาภรณ์,ต.หนองโก อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ประเสริฐแก้วอุทิศ,ต.แคนเหนือ อ.บ้านไผ่ จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ป่าแดงคุรุราษฎร์บำรุง,ต.คอนฉิม อ.แวงใหญ่ จ.ขอนแก่น 40330,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ป่าไม้อุทิศ1(บ้านลาด),ต.ท่าวัด อ.แวงน้อย จ.ขอนแก่น 40230,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ประชารัฐพัฒนาการ,ต.โนนพะยอม อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 25
