ดอนน้ำใสวิทยา,ต.บ้านวัง อ.โนนไทย จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ดอนท้าววิทยา,ต.เมืองปราสาท อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ดงเค็งศึกษา,ต.ประทาย อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ดอนอีลุ่ม(ประชารัฐพัฒนา),ต.ตลาดไทร อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ดอนกอกเกตสมบูรณ์สามัคคี,ต.หนองพลวง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ดอนใหญ่พัฒนา,ต.ดอนมัน อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ดอนมัน,ต.โคกกลาง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ด่านอุดมวิทยา,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา 30370,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ดงใหญ่พัฒนา (ดงใหญ่ 4),ต.โคกมะม่วง อ.ปะคำ จ.บุรีรัมย์ 31220,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ดงพลองพิทยาคม,ต.ดงพลอง อ.แคนดง จ.บุรีรัมย์ 31150,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ดอนแรดวิทยา,ต.ดอนแรด อ.รัตนบุรี จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ดมวิทยาคาร,ต.ดม อ.สังขะ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
ดรุณวิทยากร,ต.ตรำดม อ.ลำดวน จ.สุรินทร์ 32220,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ดงรักวิทยา,ต.ละลาย อ.กันทรลักษ์ จ.ศรีสะเกษ 33110,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ด่านอุดมศึกษา,ต.ด่าน อ.ราษีไศล จ.ศรีสะเกษ 33160,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ดำรงสินอุทิศ,ต.เมืองเดช อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ดำรงสินสงเคราะห์,ต.กลาง อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ดงสว่างวิทยา,ต.โนนสวรรค์ อ.นาจะหลวย จ.อุบลราชธานี 34280,เขตพื้นที่การศึกษาอุบลราชธานี เขต 29
ดงยางวิทยาคม,ต.ดุมใหญ่ อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ดุมใหญ่บ้านหนองแสง,ต.ดุมใหญ่ อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ดอนมดแดง(บ้านดงบัง),ต.ดอนมดแดง อ.ดอนมดแดง จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
