โคกสำโรง,ต.โคกสำโรง อ.โคกสำโรง จ.ลพบุรี 15120,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกสำโรงวิทยา,ต.คลองเกตุ อ.โคกสำโรง จ.ลพบุรี 15120,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์นิมิตร,ต.ศิลาทิพย์ อ.ชัยบาดาล จ.ลพบุรี 15130,เขตพื้นที่การศึกษาลพบุรี เขต 2
โสตศึกษาปานเลิศจังหวัดลพบุรี,ต.บางกะพี้ อ.บ้านหมี่ จ.ลพบุรี 15110,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกเจริญวิทยา,ต.โคกเจริญ อ.โคกเจริญ จ.ลพบุรี 15250,เขตพื้นที่การศึกษาลพบุรี เขต 2
โพธิรัตน์วรานุสรณ์,อ.เมืองสิงห์บุรี จ.สิงห์บุรี 16000,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โคกมะขามจั่นเสือสามัคคี,ต.ตลาดน้อย อ.บ้านหมอ จ.สระบุรี 18130,เขตพื้นที่การศึกษาสระบุรี เขต 1
โคกกระท้อนกิตติวุฒิวิทยา,ต.งิ้วงาม อ.เสาไห้ จ.สระบุรี 18160,เขตพื้นที่การศึกษาสระบุรี เขต 4
โรงเรียนบ้านโรงหีบ,ต.ตะเคียนเตี้ย อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
โพธิสัมพันธ์พิทยาคาร,ต.นาเกลือ อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
โป่งน้ำร้อนวิทยาคม,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โฆวินทะ,ต.ปะตง อ.สอยดาว จ.จันทบุรี 22180,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โรงเรียนวัดไชยธารา,ต.คลองอุดมชลจร อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
โสภณประชาเทวารุทธารักษ์,ต.คลองเขื่อน อ.คลองเขื่อน จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โชติพิทยาการ,ต.ดงพระราม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โรงเรียนบ้านท่าตูม,ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โพธิวัฒน์พิทยา,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก ๒๖๐๐๐,เขตพื้นที่การศึกษานครนายก เขต 1
โรงเรียนบ้านกุดเวียน,ต.ตาพระยา อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคราชพิทยาคม,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โคราขวิทยา,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โพธิ์พรรณวิทยา,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โคกเพชรสระมโนรา,ต.โคกกรวด อ.เมืองนครราชสีมา จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โนนสมบูรณ์วิทยา,ต.โนนสมบูรณ์ อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 31
โชคชัยสามัคคี,ต.โชคชัย อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โชคชัยพรหมบุตรบริหาร,ต.โชคชัย อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โรงเรียนบ้านหลุง(ใหม่บุรพาคม),ต.สระจรเข้ อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนไทยคุรุอุปถัมภ์,ต.โนนไทย อ.โนนไทย จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนไทย,ต.โนนไทย อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนไทยคุรุอุปถัมป์ 2,ต.สำโรง อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนสูงศรีธานี,ต.โนนสูง อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โพธารามพิทยาคม,ต.ใหม่ อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โตนดพิทยาคม,ต.โตนด อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โนนเพ็ดวิทยา,ต.โนนเพ็ด อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โรงเรียนบ้านหนองห่าง,ต.โนนเพ็ด อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โพธิ์ทองวิทยา,ต.เมืองปัก อ.ปักธงชัย จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โรงเรียนบ้านกระเบื้องใหญ่,ต.กระเบื้องใหญ่ อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนขุยสามัคคี,ต.หนองหลัก อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนตูม(รัฐราษฎร์รังสรรค์),ต.โนนตูม อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนค่าวิทยา,ต.โนนค่า อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนกราดสามัคคี,ต.หนองหญ้าขาว อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โรงเรียนบ้านเจริญผล,ต.มาบกราด อ.พระทองคำ จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนตาวิทย์,ต.ท่าช้าง อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกวังวนวิทยา,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โสภณวรวัฒน์วิทยา,ต.เสม็ด อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โนนเจริญพิทยาคม,ต.โนนเจริญ อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
โรงเรียนบ้านทุ่งจังหัน,ต.ทุ่งจังหัน อ.โนนสุวรรณ จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
โนนสุวรรณพิทยาคม,ต.โกรกแก้ว อ.โนนสุวรรณ จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
โนนสวรรค์วิทยา,ต.บ้านด่าน อ.บ้านด่าน จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โชคเพชรพิทยา,ต.คอโค อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
โพนทองพิทยาคม,ต.ชุมพลบุรี อ.ชุมพลบุรี จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
โนนแท่นพิทยาคม,ต.โพนครก อ.ท่าตูม จ.สุรินทร์ 32120,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
โรงเรียนบ้านสำโรง,ต.โพนครก อ.ท่าตูม จ.สุรินทร์ 32120,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
โคกยางวิทยา,ต.โคกยาง อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
โคกตะเคียนวิทยา,ต.โคกตะเคียน อ.กาบเชิง จ.สุรินทร์ 32210,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
โรงเรียนบ้านขะเนก,ต.หนองขวาว อ.ศีขรภูมิ จ.สุรินทร์ 32110,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
โอ้วกวง,ต.หนองไผ่ล้อม อ.สำโรงทาบ จ.สุรินทร์ 32170,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
โนนนารายณ์วิทยา,ต.หนองหลวง อ.โนนนารายณ์ จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
โนนเทพ,ต.หนองเทพ อ.โนนนารายณ์ จ.สุรินทร์ 32130,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
โนนปูนวิทยาคม,ต.โนนปูน อ.ไพรบึง จ.ศรีสะเกษ 33180,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
โนนกระสังวิทยาคม,ต.สมอ อ.ปรางค์กู่ จ.ศรีสะเกษ 33170,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
โพธิ์วงษ์วิทยา,ต.โพธิ์วงศ์ อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
โคกหล่ามวิทยา,ต.โคกหล่าม อ.อุทุมพรพิสัย จ.ศรีสะเกษ 33120,เขตพื้นที่การศึกษาศรีสะเกษ เขต 28
โนนค้อวิทยาคม,ต.โนนค้อ อ.โนนคูณ จ.ศรีสะเกษ 33250,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
โคกสะอาดวิทยาคม,ต.หนองกุง อ.โนนคูณ จ.ศรีสะเกษ 33250,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
โชติพันธุ์วิทยาสามัคคี,ต.ศรีโนนงาม อ.ศรีรัตนะ จ.ศรีสะเกษ 33240,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
โพธิ์ธาตุประชาสรรค์,ต.ธาตุ อ.วังหิน จ.ศรีสะเกษ 33270,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
โนนเพ็กวิทยาคม,ต.หนองค้า อ.พยุห์ จ.ศรีสะเกษ 33230,เขตพื้นที่การศึกษาศรีสะเกษ เขต 28
โพธิ์ศรีสุวรรณวิทยาคม,ต.ผือใหญ่ อ.โพธิ์ศรีสุวรรณ จ.ศรีสะเกษ 33120,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
โรงเรียนบ้านหัวคำ,ต.ขามใหญ่ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
โขงเจียมวิทยาคม,ต.โขงเจียม อ.โขงเจียม จ.อุบลราชธานี 34220,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
โดมประดิษฐ์วิทยา,ต.โดมประดิษฐ์ อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
โนนสูงโนนโฮมวิทยา,ต.เก่าขาม อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
โนนกุงวิทยาคม,ต.โนนกุง อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
โนนสวางประชาสรรค์,ต.โนนสวาง อ.กุดข้าวปุ้น จ.อุบลราชธานี 34270,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
โนนกลางวิทยาคม,ต.โนนกลาง อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 0
โพธิ์ไทรพิทยาคาร,ต.โพธิ์ไทร อ.โพธิ์ไทร จ.อุบลราชธานี 34340,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
โคกสว่างคุ้มวิทยานุสรณ์,ต.โคกสว่าง อ.สำโรง จ.อุบลราชธานี 34360,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
โรงเรียนวัดศรีอุดม,ต.นิคมลำโดมน้อย อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
โรงเรียนบ้านหินลาด,ต.นาเรือง อ.นาเยีย จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
โพนงามพิทยาคาร,ต.โพนงาม อ.กุดชุม จ.ยโสธร 35140,เขตพื้นที่การศึกษายโสธร เขต 2
โพนทันเจริญวิทย์,ต.โพนทัน อ.คำเขื่อนแก้ว จ.ยโสธร 35110,เขตพื้นที่การศึกษายโสธร เขต 1
โซงเหล่าโป่วิทยา,ต.ทุ่งมน อ.คำเขื่อนแก้ว จ.ยโสธร 35110,เขตพื้นที่การศึกษายโสธร เขต 1
โพนทองพิทยา,ต.โพนทอง อ.เมืองชัยภูมิ จ.ชัยภูมิ,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โค้งน้ำตับวิทยาคาร,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนโพธิ์บะก่ามวิทยา,ต.กุดตุ้ม อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนหว้านไพล,ต.ชีลอง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โป่งเกตรัฐราษฎร์นุเคราะห์,ต.ชีลอง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนหญ้าคาหนองสระพิทยาคม,ต.หนองไผ่ อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนสำราญวิทยา,ต.โนนสำราญ อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โคกสูงราษฎร์สามัคคี,ต.โคกสูง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โสกตลับราษฎร์อุทิศ,ต.โคกสูง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โคกน้อยวิทยา,ต.ตลาดแร้ง อ.บ้านเขว้า จ.ชัยภูมิ 36170,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนน้อยแผ่นดินทอง,ต.ลุ่มลำชี อ.บ้านเขว้า จ.ชัยภูมิ 36170,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนเขวาประสิทธิ์ศิลป์,ต.ยางหวาย อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนสะอาดวิทยา,ต.โนนสะอาด อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
โนนกอกวิทยา,ต.โนนกอก อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โรงเรียนบ้านสารจอด,ต.หนองโพนงาม อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โนนคร้อวิทยา,ต.บ้านขาม อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โคกเริงรมย์ศิลปาคาร,ต.โคกเริงรมย์ อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โคกหินตั้งศึกษาศิลป์,ต.โคกเริงรมย์ อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โคกเพชรวิทยาคาร,ต.โคกเพชรพัฒนา อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โคกสำราญราษฎร์อำนวย,ต.โคกเพชรพัฒนา อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โป่งขุนเพชร,ต.โคกสะอาด อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โป่งนกประชาสามัคคี,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
โคกสะอาดวิทยา,ต.โคกสะอาด อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โนนเสลาประสาทวิทย์,ต.หนองตูม อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โนนเสลาประสาทวิทย์ สาขาประชาสามัคคี,ต.หนองตูม อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โคกสะอาดศึกษา,ต.สามสวน อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โคกม่วงศึกษา,ต.หนองสังข์ อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โนนศิลาเหล่าเกษตร,ต.หลุบคา อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
โนนคูณวิทยาคาร รัชมังคลาภิเษก,ต.โนนคูณ อ.คอนสาร จ.ชัยภูมิ 36180,เขตพื้นที่การศึกษาชัยภูมิ เขต 30
โคกศรีหนองคลอง,ต.ไก่คำ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
โพธิ์ศิลานาหว้า,ต.โนนโพธิ์ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
