ฤดีศึกษา,แขวงบุคคโล เขตธนบุรี กรุงเทพมหานคร 10600,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
ฤทธิณรงค์รอน,เขตบางกอกใหญ่ กรุงเทพมหานคร 10600,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 3
ฤทธิไกรศึกษา,แขวงลาดพร้าว เขตลาดพร้าว กรุงเทพมหานคร 10230,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
ฤทธิยะวรรณาลัย ๒,แขวงสายไหม เขตสายไหม กรุงเทพมหานคร 10220,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
ฤทธิยะวรรณาลัย,แขวงคลองถนน เขตสายไหม กรุงเทพมหานคร 10220,เขตพื้นที่การศึกษากรุงเทพมหานคร เขต 2
ฤกษบุตร์ (สอิ้งอนุสรณ์),ต.บางตลาด อ.ปากเกร็ด จ.นนทบุรี 11120,เขตพื้นที่การศึกษานนทบุรี เขต 2
ฤาษีพหลวิทยา,ต.ทุ่งยั้ง อ.ลับแล จ.อุตรดิตถ์ 53210,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ฤทัยทิพย์,ต.บ้านกลาง อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2