ฉาง,ต.บางปรอก อ.เมืองปทุมธานี จ.ปทุมธานี 12000,เขตพื้นที่การศึกษาปทุมธานี เขต 1
ฉัตรทอง (เลื่อนประชานุกูล),ต.พระยาบันลือ อ.ลาดบัวหลวง จ.พระนครศรีอยุธยา 13230,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
ฉวาก,ต.หัวเขา อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ฉิมหลา,ต.หน้าสตน อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ฉัททันต์สนาน,อ.ตากใบ จ.นราธิวาส 96110,เขตพื้นที่การศึกษานราธิวาส เขต 2