ฝาง,ต.บางเขน อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
ฝาง,ต.ชัยนาท อ.เมืองชัยนาท จ.ชัยนาท 17000,เขตพื้นที่การศึกษาชัยนาท เขต 1
ฝ่าพระบาทราษฎร์บำรุง,ต.คลองกระบือ อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ฝาละมี,ต.ฝาละมี อ.ปากพะยูน จ.พัทลุง 93120,เขตพื้นที่การศึกษาพัทลุง เขต 2